,k,ROUGE-1 F1,summary path
1112,2,0.5529622980251346,finished_summaries/shmoop/Tartuffe/overview.txt
1113,2,0.4780361757105943,finished_summaries/gradesaver/A Christmas Carol/overview.json
1114,2,0.1687141687141687,finished_summaries/gradesaver/An Enemy of the People/overview.json
1115,2,0.37184115523465705,finished_summaries/shmoop/An Enemy of the People/overview.txt
1116,2,0.5187601957585646,finished_summaries/sparknotes/An Enemy of the People/overview.txt
1117,2,0.12426729191090272,finished_summaries/gradesaver/Siddhartha/overview.json
1118,2,0.46219382321618746,finished_summaries/shmoop/Siddhartha/overview.txt
1119,2,0.3364126250962279,finished_summaries/gradesaver/Measure for Measure/overview.json
1120,2,0.4566505115778136,finished_summaries/shmoop/Measure for Measure/overview.txt
1121,2,0.5234619395203337,finished_summaries/sparknotes/Measure for Measure/overview.txt
1122,2,0.2491582491582492,finished_summaries/gradesaver/The Seagull/overview.json
1123,2,0.33333333333333337,finished_summaries/shmoop/The Seagull/overview.txt
1124,2,0.3870967741935484,finished_summaries/gradesaver/Alice in Wonderland/overview.json
1125,2,0.5889698231009365,finished_summaries/sparknotes/Alice in Wonderland/overview.txt
1126,2,0.5741989881956155,finished_summaries/shmoop/Idylls of the King/overview.txt
1127,2,0.4395973154362416,finished_summaries/cliffnotes/Jude the Obscure/overview.txt
1128,2,0.12630732099758651,finished_summaries/gradesaver/Pride and Prejudice/overview.json
1129,2,0.40468750000000003,finished_summaries/cliffnotes/Pride and Prejudice/overview.txt
1130,2,0.557544757033248,finished_summaries/gradesaver/Emma/overview.json
1131,2,0.21912720519962864,finished_summaries/shmoop/Emma/overview.txt
1132,2,0.2707692307692308,finished_summaries/sparknotes/Emma/overview.txt
1133,2,0.3319559228650138,finished_summaries/gradesaver/White Fang/overview.json
1134,2,0.34490740740740744,finished_summaries/shmoop/White Fang/overview.txt
1135,2,0.47932131495228,finished_summaries/sparknotes/White Fang/overview.txt
1136,2,0.337200309358082,finished_summaries/gradesaver/Romeo and Juliet/overview.json
1137,2,0.4541446208112875,finished_summaries/shmoop/Romeo and Juliet/overview.txt
1138,2,0.6488164532402018,finished_summaries/sparknotes/Romeo and Juliet/overview.txt
1139,2,0.5915492957746478,finished_summaries/shmoop/The Merchant of Venice/overview.txt
1140,2,0.5844525844525845,finished_summaries/sparknotes/The Merchant of Venice/overview.txt
1141,2,0.4357976653696498,finished_summaries/gradesaver/The Ramayana/overview.json
1142,2,0.3632993512511585,finished_summaries/shmoop/Meditations/overview.txt
1143,2,0.529673590504451,finished_summaries/shmoop/An Enquiry Concerning the Principles of Morals/overview.txt
1144,2,0.6158802349819973,finished_summaries/shmoop/The Man in the Iron Mask/overview.txt
1145,2,0.30973922299095263,finished_summaries/gradesaver/Cymbeline/overview.json
1146,2,0.0,finished_summaries/gradesaver/Troilus and Criseyde/overview.json
1147,2,0.16744186046511628,finished_summaries/gradesaver/The Sorrows of Young Werther/overview.json
1148,2,0.0,finished_summaries/gradesaver/The Hairy Ape/overview.json
1149,2,0.4941451990632318,finished_summaries/gradesaver/All for Love/overview.json
1150,2,0.30107526881720426,finished_summaries/shmoop/Major Barbara/overview.txt
1151,2,0.1904761904761905,finished_summaries/sparknotes/Major Barbara/overview.txt
1152,2,0.4250513347022587,finished_summaries/gradesaver/The Jew of Malta/overview.json
1153,2,0.3719135802469135,finished_summaries/sparknotes/The Jew of Malta/overview.txt
1154,2,0.3300970873786408,finished_summaries/gradesaver/The Coquette/overview.json
1155,2,0.3985849056603774,finished_summaries/shmoop/The Communist Manifesto/overview.txt
1156,2,0.2637075718015666,finished_summaries/gradesaver/An Ideal Husband/overview.json
1157,2,0.24759871931696906,finished_summaries/shmoop/An Ideal Husband/overview.txt
1158,2,0.37745098039215685,finished_summaries/sparknotes/An Ideal Husband/overview.txt
1159,2,0.5084226646248086,finished_summaries/gradesaver/The Three Musketeers/overview.json
1160,2,0.3706210191082803,finished_summaries/shmoop/The Three Musketeers/overview.txt
1161,2,0.637534730992675,finished_summaries/cliffnotes/The Three Musketeers/overview.txt
1162,2,0.37472035794183445,finished_summaries/sparknotes/The Three Musketeers/overview.txt
1163,2,0.2585751978891821,finished_summaries/gradesaver/Black Beauty/overview.json
1164,2,0.20362302224260492,finished_summaries/shmoop/Black Beauty/overview.txt
1165,2,0.4833892106065224,finished_summaries/sparknotes/Cyrano de Bergerac/overview.txt
1166,2,0.48882681564245806,finished_summaries/gradesaver/Evelina/overview.json
1167,2,0.57826982492276,finished_summaries/gradesaver/King Lear/overview.json
1168,2,0.5785662563359883,finished_summaries/shmoop/King Lear/overview.txt
1169,2,0.3466397170288024,finished_summaries/sparknotes/King Lear/overview.txt
1170,2,0.5597014925373135,finished_summaries/sparknotes/Timon of Athens/overview.txt
1171,2,0.5206703910614524,finished_summaries/gradesaver/Antony and Cleopatra/overview.json
1172,2,0.4261345349211458,finished_summaries/sparknotes/Antony and Cleopatra/overview.txt
1173,2,0.403347280334728,finished_summaries/gradesaver/The Adventures of Huckleberry Finn/overview.json
1174,2,0.4574468085106383,finished_summaries/cliffnotes/The Adventures of Huckleberry Finn/overview.txt
1175,2,0.5333636984741517,finished_summaries/sparknotes/The Adventures of Huckleberry Finn/overview.txt
1176,2,0.17279411764705882,finished_summaries/gradesaver/The Playboy of the Western World/overview.json
1177,2,0.6235067437379576,finished_summaries/gradesaver/The Duchess of Malfi/overview.json
1178,2,0.4743908503232222,finished_summaries/shmoop/The Duchess of Malfi/overview.txt
1179,2,0.46511627906976744,finished_summaries/gradesaver/The Secret Garden/overview.json
1180,2,0.4576534576534576,finished_summaries/shmoop/The Secret Garden/overview.txt
1181,2,0.4928309436478826,finished_summaries/sparknotes/The Secret Garden/overview.txt
1182,2,0.6687815428983417,finished_summaries/gradesaver/Dombey and Son/overview.json
1183,2,0.34118486795146324,finished_summaries/shmoop/The Age of Innocence/overview.txt
1184,2,0.550693703308431,finished_summaries/cliffnotes/The Age of Innocence/overview.txt
1185,2,0.5141545524100996,finished_summaries/sparknotes/The Age of Innocence/overview.txt
1186,2,0.503982621288921,finished_summaries/gradesaver/Ethan Frome/overview.json
1187,2,0.5069930069930069,finished_summaries/shmoop/Ethan Frome/overview.txt
1188,2,0.27792207792207785,finished_summaries/cliffnotes/Ethan Frome/overview.txt
1189,2,0.508153603366649,finished_summaries/sparknotes/Ethan Frome/overview.txt
1190,2,0.5092718227046585,finished_summaries/gradesaver/Bleak House/overview.json
1191,2,0.3230079875316579,finished_summaries/shmoop/Bleak House/overview.txt
1192,2,0.2627927146574154,finished_summaries/cliffnotes/Bleak House/overview.txt
1193,2,0.5127830533235939,finished_summaries/sparknotes/Bleak House/overview.txt
1194,2,0.6302342086586231,finished_summaries/gradesaver/The Jungle/overview.json
1195,2,0.6215316315205328,finished_summaries/shmoop/The Jungle/overview.txt
1196,2,0.5703262013328657,finished_summaries/sparknotes/The Jungle/overview.txt
1197,2,0.4274292742927429,finished_summaries/cliffnotes/The Education of Henry Adams/overview.txt
1198,2,0.5580322828593389,finished_summaries/gradesaver/The Blithedale Romance/overview.json
1199,2,0.6209150326797386,finished_summaries/gradesaver/Much Ado About Nothing/overview.json
1200,2,0.5307781649245064,finished_summaries/shmoop/Much Ado About Nothing/overview.txt
1201,2,0.4041058887088061,finished_summaries/sparknotes/Much Ado About Nothing/overview.txt
1202,2,0.6238447319778189,finished_summaries/gradesaver/Anthem/overview.json
1203,2,0.5050732807215333,finished_summaries/shmoop/Anthem/overview.txt
1204,2,0.5263157894736842,finished_summaries/cliffnotes/Anthem/overview.txt
1205,2,0.5966981132075472,finished_summaries/sparknotes/Anthem/overview.txt
1206,2,0.6004500160720025,finished_summaries/gradesaver/As You Like It/overview.json
1207,2,0.6110344827586207,finished_summaries/shmoop/As You Like It/overview.txt
1208,2,0.6066012488849242,finished_summaries/sparknotes/As You Like It/overview.txt
1209,2,0.1691176470588235,finished_summaries/shmoop/The Importance of Being Earnest/overview.txt
1210,2,0.31195138419986496,finished_summaries/shmoop/The Ambassadors/overview.txt
1211,2,0.29245557821147683,finished_summaries/cliffnotes/The Ambassadors/overview.txt
1212,2,0.3965785381026439,finished_summaries/gradesaver/The Taming of the Shrew/overview.json
1213,2,0.5955603681645911,finished_summaries/shmoop/The Taming of the Shrew/overview.txt
1214,2,0.6218579234972679,finished_summaries/sparknotes/The Taming of the Shrew/overview.txt
1215,3,0.49045424621461486,finished_summaries/gradesaver/The Brothers Karamazov/overview.json
1216,3,0.22391695794936975,finished_summaries/shmoop/The Brothers Karamazov/overview.txt
1217,3,0.615576323987539,finished_summaries/cliffnotes/The Brothers Karamazov/overview.txt
1218,3,0.3302670952011526,finished_summaries/sparknotes/The Brothers Karamazov/overview.txt
1219,3,0.4323501427212178,finished_summaries/gradesaver/The Portrait of a Lady/overview.json
1220,3,0.24103035878564857,finished_summaries/shmoop/The Portrait of a Lady/overview.txt
1221,3,0.3472222222222222,finished_summaries/cliffnotes/The Portrait of a Lady/overview.txt
1222,3,0.6281859070464767,finished_summaries/sparknotes/The Portrait of a Lady/overview.txt
1223,3,0.35852592129918803,finished_summaries/gradesaver/The Prince/overview.json
1224,3,0.3075108139992135,finished_summaries/shmoop/The Prince/overview.txt
1225,3,0.2727634194831014,finished_summaries/cliffnotes/The Prince/overview.txt
1226,3,0.21646889608054656,finished_summaries/sparknotes/The Prince/overview.txt
1227,3,0.4120032441200324,finished_summaries/gradesaver/Gargantua and Pantagruel/overview.json
1228,3,0.11844103256284799,finished_summaries/shmoop/The Red and the Black/overview.txt
1229,3,0.6062355658198614,finished_summaries/cliffnotes/The Red and the Black/overview.txt
1230,3,0.454855195911414,finished_summaries/sparknotes/The Red and the Black/overview.txt
1231,3,0.51434034416826,finished_summaries/gradesaver/The Consolation of Philosophy/overview.json
1232,3,0.5440210249671484,finished_summaries/gradesaver/The Picture of Dorian Gray/overview.json
1233,3,0.4978070175438597,finished_summaries/shmoop/The Picture of Dorian Gray/overview.txt
1234,3,0.5727944372012168,finished_summaries/cliffnotes/The Picture of Dorian Gray/overview.txt
1235,3,0.49061032863849774,finished_summaries/sparknotes/The Picture of Dorian Gray/overview.txt
1236,3,0.6051550242809115,finished_summaries/gradesaver/Lord Jim/overview.json
1237,3,0.10279001468428782,finished_summaries/shmoop/Lord Jim/overview.txt
1238,3,0.5523091423185674,finished_summaries/cliffnotes/Lord Jim/overview.txt
1239,3,0.449683726279471,finished_summaries/sparknotes/Lord Jim/overview.txt
1240,3,0.5789473684210525,finished_summaries/gradesaver/Far from the Madding Crowd/overview.json
1241,3,0.17278883644572132,finished_summaries/shmoop/Far from the Madding Crowd/overview.txt
1242,3,0.14936170212765956,finished_summaries/cliffnotes/Far from the Madding Crowd/overview.txt
1243,3,0.3909224011713031,finished_summaries/sparknotes/Far from the Madding Crowd/overview.txt
1244,3,0.5350549052733197,finished_summaries/gradesaver/Sense and Sensibility/overview.json
1245,3,0.38285214348206476,finished_summaries/shmoop/Sense and Sensibility/overview.txt
1246,3,0.40915032679738567,finished_summaries/cliffnotes/Sense and Sensibility/overview.txt
1247,3,0.5055718475073314,finished_summaries/sparknotes/Sense and Sensibility/overview.txt
1248,3,0.5543776992540244,finished_summaries/shmoop/The Tragedy of Antony and Cleopatra/overview.txt
1249,3,0.5238540692235735,finished_summaries/gradesaver/The School for Scandal/overview.json
1250,3,0.3486682808716707,finished_summaries/gradesaver/The White Devil/overview.json
1251,3,0.4839188520534389,finished_summaries/shmoop/The White Devil/overview.txt
1252,3,0.7081471295977999,finished_summaries/gradesaver/The Tempest/overview.json
1253,3,0.5284715284715286,finished_summaries/shmoop/The Tempest/overview.txt
1254,3,0.46543967280163606,finished_summaries/sparknotes/The Tempest/overview.txt
1255,3,0.39745222929936314,finished_summaries/gradesaver/Uncle Vanya/overview.json
1256,3,0.4380341880341881,finished_summaries/shmoop/Uncle Vanya/overview.txt
1257,3,0.3732057416267942,finished_summaries/sparknotes/Uncle Vanya/overview.txt
1258,3,0.5880882965431071,finished_summaries/shmoop/The Comedy of Errors/overview.txt
1259,3,0.4925373134328358,finished_summaries/sparknotes/The Comedy of Errors/overview.txt
1260,3,0.5771084337349397,finished_summaries/gradesaver/The Rime of the Ancient Mariner/overview.json
1261,3,0.624425140521206,finished_summaries/gradesaver/Paradise Lost/overview.json
1262,3,0.4605678233438486,finished_summaries/shmoop/Paradise Lost/overview.txt
1263,3,0.5317365269461077,finished_summaries/sparknotes/Paradise Lost/overview.txt
1264,3,0.0,finished_summaries/gradesaver/The Federalist Papers/overview.json
1265,3,0.3959708232025009,finished_summaries/gradesaver/The Rivals/overview.json
1266,3,0.370232242753009,finished_summaries/gradesaver/Adam Bede/overview.json
1267,3,0.26254666113645786,finished_summaries/shmoop/Adam Bede/overview.txt
1268,3,0.570607553366174,finished_summaries/cliffnotes/Adam Bede/overview.txt
1269,3,0.2997542997542998,finished_summaries/sparknotes/Adam Bede/overview.txt
1270,3,0.5888759237650719,finished_summaries/gradesaver/Northanger Abbey/overview.json
1271,3,0.3114534494306765,finished_summaries/shmoop/Northanger Abbey/overview.txt
1272,3,0.630064369556986,finished_summaries/sparknotes/Northanger Abbey/overview.txt
1273,3,0.6391356542617047,finished_summaries/gradesaver/Frankenstein/overview.json
1274,3,0.39904229848363926,finished_summaries/shmoop/Frankenstein/overview.txt
1275,3,0.3276740237691002,finished_summaries/cliffnotes/Frankenstein/overview.txt
1276,3,0.4853178444659568,finished_summaries/sparknotes/Frankenstein/overview.txt
1277,3,0.38911290322580644,finished_summaries/shmoop/My Antonia/overview.txt
1278,3,0.5897352075841777,finished_summaries/cliffnotes/My Antonia/overview.txt
1279,3,0.18734177215189876,finished_summaries/sparknotes/My Antonia/overview.txt
1280,3,0.5290468133107727,finished_summaries/gradesaver/A Vindication of the Rights of Woman/overview.json
1281,3,0.38083832335329343,finished_summaries/shmoop/A Vindication of the Rights of Woman/overview.txt
1282,3,0.25254901960784315,finished_summaries/gradesaver/Little Women/overview.json
1283,3,0.15547543938711134,finished_summaries/shmoop/Little Women/overview.txt
1284,3,0.37460928107718205,finished_summaries/sparknotes/Little Women/overview.txt
1285,3,0.4782480023675643,finished_summaries/shmoop/The House of Mirth/overview.txt
1286,3,0.4880319148936171,finished_summaries/cliffnotes/The House of Mirth/overview.txt
1287,3,0.49405878674171355,finished_summaries/sparknotes/The House of Mirth/overview.txt
1288,3,0.6136807817589577,finished_summaries/gradesaver/The House of the Seven Gables/overview.json
1289,3,0.6259541984732824,finished_summaries/shmoop/The House of the Seven Gables/overview.txt
1290,3,0.5106382978723404,finished_summaries/cliffnotes/The House of the Seven Gables/overview.txt
1291,3,0.5134123518402995,finished_summaries/sparknotes/The House of the Seven Gables/overview.txt
1292,3,0.5955223880597015,finished_summaries/gradesaver/A Study in Scarlet/overview.json
1293,3,0.46520376175548583,finished_summaries/shmoop/The Life of Timon of Athens/overview.txt
